10,-1.753103351673219
9,-0.036269647444527736
8,-0.3420781818880588
7,0.8557753930006705
6,-0.3849312279170006
5,0.7466748291717599
4,-2.0110384107165737
3,0.6990117044760757
2,0.624177540761562
1,0.17607443078071564
10,0.5239269959051426
9,-1.4076926441759339
8,-1.3979292625268782
7,0.00545721509862309
6,-1.5455202418419254
5,0.46393777249725004
4,-1.829133434837343
3,-1.567284862896827
2,-0.1709466198507884
1,-0.516611727689545
10,0.47625770870733247
9,0.7562809658466052
8,1.0187696252420513
7,-0.792866365039888
6,-1.5090027003447681
5,1.7633855015084463
4,0.14622225227840224
3,0.03859337872288309
2,1.5053090659210502
1,-0.4166107326252284
10,0.7404946062564346
9,1.484847579413172
8,-0.16472386815350137
7,1.385126939606975
6,0.7303425083973675
5,-0.8097546317390791
4,1.805099280108855
3,-0.3606878987765099
2,1.223534943805148
1,-0.09375975597039479
10,-0.9945501638147294
9,-0.347843697612191
8,-1.3546254403151576
7,-0.7122533471448136
6,0.4844065040031443
5,0.14123568076562643
4,-0.14584200525880375
3,-1.3580284269644358
2,0.162718171755914
1,0.7998391444846106
10,-0.7502714320647516
9,-1.703266715401024
8,1.4621007311978884
7,0.2901939994993894
6,0.28233733637542013
5,0.18090579196624912
4,0.7092239590090355
3,-2.7104171179602377
2,-1.0257690010140437
1,1.2742496380852824
10,-0.38880281556308754
9,-1.6737054138066325
8,-1.6429819131845746
7,-0.7636794976819403
6,0.4218693026442761
5,1.7045727917048987
4,1.1205774561043154
3,0.7830135625683818
2,-0.3756847654817903
1,-1.9750961237714788
10,0.3518321221452877
9,1.2093653107033326
8,0.2814823901217039
7,0.36676538821046084
6,0.1893668724244868
5,-0.29529934296063237
4,-1.1657021253094892
3,-1.1060133622875894
2,0.5637537578920796
1,-0.3509111054219451
10,0.6122072311706621
9,-0.9641911282850957
8,0.4093572239239272
7,-0.06064746763264633
6,0.7297660557899711
5,2.2647794422932988
4,-1.396301179402624
3,0.15316022509513905
2,-0.42553165407445226
1,1.3823509146419715
10,0.9255770945427988
9,0.36946561643400533
8,-0.5567815604892665
7,-0.46917065183450246
6,1.084709062652879
5,-1.9419516205692828
4,-0.400400000675218
3,0.15697065301705632
2,1.010961756643492
1,0.5979339862190453
10,0.22368424605180734
9,1.314965604120947
8,0.7386335657676123
7,-0.39991529675928145
6,-1.6482018747961642
5,1.2043779992096313
4,-0.34688474047749374
3,-0.3827745990102021
2,-2.060596260247781
1,-0.07389017825865302
10,0.04949178133789363
9,-1.4969438104302364
8,-0.9965914871265873
7,-0.32621327103339565
6,-1.5502437229356971
5,1.5061276408386541
4,0.4516089219257303
3,-0.21359450986967224
2,0.33702761832600303
1,-0.13206948459227386
10,-2.3998202880889976
9,0.5176746375133513
8,-0.3591652781867611
7,-0.5238233433084131
6,1.4959502527370823
5,0.6500378089309483
4,0.9819359405072621
3,0.8299501251940458
2,0.4681467921129969
1,-2.144172785657975
10,0.9060865743299689
9,0.3706870284125385
8,-1.0135021633457568
7,0.9202861706870058
6,-0.31591744789229953
5,1.1097255685735041
4,-0.10335571623420076
3,1.337006023357469
2,-1.0836227887682175
1,0.6534921217149707
10,0.5008246534885727
9,-0.8404200383818933
8,0.10792119025269388
7,-2.0709405975662087
6,0.8338758321770849
5,-0.247296792892345
4,-0.21333878058411368
3,-1.4882115176596238
2,0.30244849316896943
1,1.38546951993406
10,1.0752895033573049
9,0.9574629090051068
8,0.093253521134766
7,0.08976529087469227
6,-1.0249291433356194
5,0.007100331966824009
4,-1.994605318350348
3,-1.5202515572085913
2,1.1654815050596123
1,-0.7615595236060907
10,-0.7398453267840883
9,1.0761973533667006
8,-0.8133389563719379
7,1.5145482329572906
6,0.19197918164516564
5,-1.5498369038196163
4,-1.3355788942192466
3,0.17953588390207062
2,-0.3353242307179448
1,0.04842654115548355
10,1.227178175871434
9,-0.15545014575856644
8,1.2632793480270585
7,1.7756399004819412
6,1.0268159650638797
5,-0.35880122684614046
4,0.25488700064339465
3,-0.4697285218793098
2,0.027349029610372878
1,-0.520371070016303
10,0.631086196630404
9,-0.21987325946284172
8,-1.6833128838061924
7,0.2710958348285764
6,-0.695224110246088
5,-1.8808188417764409
4,-0.8600969023022084
3,-0.5254310341465097
2,1.5561542929552317
1,-1.5759234411786551
10,0.09041442147862559
9,2.0769819749435188
8,0.9135282938854504
7,0.4490401797597389
6,0.6403868575423425
5,0.7537279368628161
4,-1.552014667748349
3,0.31433428343745357
2,-2.420024766202868
1,1.076549137822265
10,-0.5723768724701651
9,0.24972137090126872
8,0.9599508997884165
7,-0.6123490516047915
6,-1.7078929568673946
5,0.1704667890957622
4,1.902529578959594
3,1.1108064252416212
2,-0.4325000199801391
1,-0.7300783707384868
10,0.9563563293017898
9,2.033719324753183
8,-2.081690612241418
7,-2.1785278572079863
6,-0.30046239001224884
5,0.4674754274137587
4,-2.1175185531951692
3,-0.32690767647224406
2,0.524777296201328
1,0.9876892458782008
10,0.7755913962853715
9,-0.17971826140845196
8,0.346775302934974
7,0.9007056028775576
6,0.4886532758425788
5,1.2353407139261676
4,0.6276547775888953
3,0.16633763802881116
2,1.4789290252730776
1,0.3197937066996761
10,-0.738416996481208
9,-0.9949590587119714
8,-0.6358333573334098
7,-1.2654814243956205
6,-0.050109422366055985
5,-0.009918909879855518
4,-0.9996355480107292
3,-0.8523746341913107
2,0.8863726858912331
1,-0.48593491910885717
10,-0.10145928209371516
9,0.7942403246639473
8,0.23342593501305411
7,-0.8379677481532073
6,-0.05836556049819783
5,-0.9232102305188862
4,2.4730393745158064
3,-0.6122225113892522
2,1.3012576874932427
1,-0.4564736767217733
10,-1.5775226398808928
9,1.1431107278570756
8,-1.5324027628458716
7,0.297523260262644
6,-0.2145229181807002
5,1.7862527595249207
4,0.8397106165381726
3,-0.47723779368645614
2,0.723106302912694
1,-0.1155669078646802
10,-0.862218742089005
9,-1.0431378958818076
8,0.7449359148281939
7,0.3740286382122178
6,0.38781105497747104
5,-1.5091600666027363
4,1.2358085897165767
3,-0.2404621414154519
2,-0.16116947735867088
1,-0.7274836907600138
10,-1.1113490189991042
9,-0.17129569897451793
8,0.11219376468870672
7,-0.48596184764997985
6,-0.42259889884199087
5,-0.818791133285057
4,-1.2099716741396431
3,0.1101550768962618
2,0.9019124346406413
1,0.40097745472172025
10,-0.6319366844689341
9,0.2271870389009986
8,-2.1525859725671617
7,0.8649350049404217
6,0.8847791808991841
5,0.9475961318982027
4,0.3000416961277177
3,0.40017293510426066
2,0.08054050738526355
1,-0.2997883817934593
10,0.7149085344689143
9,-1.3809029301093618
8,0.4636842837807632
7,0.7205509214983667
6,0.5123478757858149
5,1.163354250208809
4,-0.3725487927561279
3,1.7185941704143897
2,0.8330045251162098
1,1.1981402930034135
10,-0.9516668838204072
9,0.4271394570916284
8,-0.07213517087275174
7,0.12296427564256582
6,-0.6208744495001299
5,-1.533342631178636
4,-1.5828733154658265
3,0.2401027299856244
2,0.26589206030395285
1,0.13033209393869818
10,0.03833395104416403
9,-1.137783585982547
8,0.40044318030111103
7,1.4452695625293317
6,-0.919144711800952
5,2.127330748421447
4,0.06362277335808507
3,-0.9580444538663933
2,0.7877865863273705
1,1.5652864955190269
10,0.5036674247718932
9,-0.19218043713100558
8,0.19723333917252536
7,-1.2629277427698553
6,-0.6269075296456423
5,-1.3130936749942967
4,0.21871468871618222
3,-2.0415849252942158
2,0.7644525764016569
1,-0.8847191710691831
10,2.2109472866411655
9,-0.4286449758592228
8,0.9082375984715537
7,-0.9221101906260974
6,0.008263939202027087
5,0.9273056556906651
4,-0.11803304431867499
3,-0.0625969254280535
2,0.8205832807634572
1,0.6151374940985522
10,0.2218549190259653
9,1.5789822163208116
8,0.9996937261761185
7,-1.2844614410616193
6,0.3059044078424898
5,-1.5020694735795226
4,-0.7955390803120839
3,-0.7417535437013013
2,-0.3858182669839031
1,-0.052515422730595514
10,0.9914125049432249
9,-0.07956097866776925
8,0.2328316972346404
7,0.10219758733590394
6,1.1961931931552738
5,0.2602868145212772
4,0.97023749210064
3,-0.6954636822103588
2,-0.9251850847134835
1,1.0639959858455506
10,0.5020532572752007
9,1.0038474675591165
8,0.16034615221378667
7,1.0620448655469543
6,0.5096637602328693
5,0.4166539033426355
4,1.647063227723516
3,1.058700230856684
2,-0.5723108359793928
1,-0.4835079068885191
10,1.0955986216742064
9,-1.6071491717453714
8,-0.5634693602152312
7,-1.0601400348224082
6,0.3257616188892197
5,-1.2698821114277687
4,-0.9632674797719938
3,-0.5530643175158462
2,0.07560552703376144
1,-1.2005264466451342
10,0.35351996681299985
9,-1.1818138899554784
8,-1.4451211091013738
7,0.032513401654814894
6,-0.29561105272894345
5,-0.4780101167315846
4,-1.2929717391010984
3,-0.15206049702647018
2,1.10340893568863
1,-1.0238182486940208
10,0.06624595251866362
9,-0.9677894930156393
8,0.44143533843585286
7,2.3380656087829994
6,0.8784171696863255
5,-0.09668665116390594
4,-0.4293412364532517
3,0.021980384926924775
2,-0.41324787567607735
1,-0.5991483957304659
10,-0.7646331372200816
9,-2.1915363708284143
8,0.0017984999794552325
7,-0.4359150512437319
6,-0.36380867704076947
5,-1.4037776521478973
4,-0.6689110311794011
3,0.3323702190938719
2,-1.1079755012930208
1,-0.6545231474682479
10,1.2970265530745615
9,1.3419002294264875
8,-0.27535064599700076
7,0.8961839912112907
6,-0.593224460017634
5,0.31204322155165054
4,1.0220733767283434
3,0.29930740651820537
2,-2.2949068323389
1,0.24350877493559273
10,-0.8211458011699404
9,-0.7784745547764724
8,-0.9261243327930485
7,0.9857925962835227
6,0.2201790142200109
5,-1.1702632320798794
4,0.7611222051606065
3,-0.1885118036029199
2,1.5054889146470085
1,-0.07307752627099126
10,0.0048782706231749184
9,-0.20404095748843024
8,0.7781236615341109
7,0.5622783829758713
6,0.9730977126979693
5,1.3800473416386227
4,-1.3403848344673521
3,-0.16703355919395083
2,-0.5297576488082368
1,-1.2231533878394991
10,0.6262628409827155
9,0.23825576639166754
8,-0.5977184491689762
7,0.6247434964638016
6,-0.22979668501146383
5,-0.4201905238659098
4,-0.4850266184326848
3,0.6539990003395615
2,0.6208355571486653
1,-0.44033893620525033
10,-0.7439696039044364
9,0.9120001183999057
8,-0.7656191527812376
7,-0.46633299350197777
6,2.14445095676708
5,-0.558639845869377
4,0.6798229494492657
3,0.6318700243619466
2,-1.0466446157997764
1,0.7033856082606873
10,0.0722671658681052
9,-0.21532110334625207
8,0.87127846046931
7,-0.08647328801952449
6,0.3728784847515172
5,-1.3953043898271988
4,-0.1447847178991127
3,-2.130008894205337
2,-1.1187840171266143
1,0.42003854248561445
10,-0.9175138984196689
9,1.762970586541847
8,0.27867940472104796
7,-1.5925302089373652
6,-0.5221694136794598
5,-1.5180039758701158
4,1.167577179856681
3,0.2598026019077783
2,1.3711230261611298
1,1.4559293002100977
10,-0.8151585252129567
9,0.3001349302442059
8,0.7893533942349561
7,-0.26663382775375866
6,0.26342487009304155
5,-0.3596149042674744
4,0.08607829226527366
3,-1.3343488425506755
2,-0.9083472623802691
1,-1.8522724913855162
10,-0.0009333590902407024
9,-0.316703148893059
8,-0.14218668821604835
7,-2.4734140538312768
6,-1.8732225123336215
5,1.3383821623624486
4,1.7663184945798442
3,-0.06640716790347422
2,0.6330410951784603
1,-0.6516765096018919
10,0.4686641263376408
9,-0.05809055527750287
8,0.47043961501908677
7,-0.16687961338111343
6,-0.3934076484521779
5,2.539081148605964
4,0.007412139331473096
3,0.14014949106911506
2,-0.40242491690782606
1,1.1397838850741955
10,-0.24048603787670272
9,0.358248272790872
8,-0.021059169729243276
7,0.15873341039972783
6,0.9986420427829067
5,0.740412641188624
4,0.7827118471579921
3,-0.3514604722010971
2,0.9466150618662865
1,-0.5270485432361175
10,1.5652102665786565
9,-2.2113630174929413
8,-1.133208872171883
7,0.7491373934799901
6,-0.04772744329461333
5,-2.166869334384536
4,-0.11495132111948318
3,-0.09892383854843705
2,0.889371706126965
1,-1.1811813351909204
10,-0.051180874409609806
9,1.0144135029584405
8,0.5456473474197372
7,-1.870951336547409
6,1.33052377628586
5,-1.0704338433007778
4,1.0086341546158937
3,1.0598686389779375
2,0.7269920773409962
1,-1.4028951764917243
10,-0.15843998369345344
9,1.6851807337863818
8,0.4852088955633018
7,0.3520077666477217
6,2.0723718523708596
5,-0.07516697360349629
4,-1.3568053748635949
3,-1.3956701541930705
2,-0.8944121839712696
1,-0.5492556803438214
10,1.836939811644986
9,0.6046084838555792
8,-0.17377405241423138
7,-0.325631463100319
6,-0.06053997097508682
5,0.18685292384067323
4,0.879418235129499
3,0.3510232570356861
2,1.0081988126344277
1,-0.36775801154609966
10,-0.03420149251436839
9,-0.9432388149144589
8,1.4055656569858423
7,0.5314599862028291
6,0.22578426316942796
5,1.4672894005935262
4,-1.2681496239901877
3,0.5628989911786997
2,0.7370370242848847
1,-0.16376666643341234
10,1.0294097862369385
9,-1.316200381749932
8,0.520008264758091
7,0.3530818558559735
6,-1.2693046413657278
5,0.660326382763715
4,-0.3267958523685734
3,1.8933002807758024
2,-2.6333694997440387
1,-0.534283208164537
10,0.8126502687947641
9,0.189585496901309
8,0.6168314206919763
7,-1.2548788139960891
6,-0.04498293506899095
5,0.5731634855148291
4,-0.48485268200407405
3,1.9257356720109817
2,-1.1553949290490917
1,-1.591290056226694
10,-1.0610752083740504
9,0.2658738737878207
8,0.07453884259027
7,1.0862278960927216
6,-1.0752983983133226
5,2.0061418615891085
4,0.5491326533020825
3,0.7864925636779273
2,0.36568888671087074
1,0.36575960139969027
10,-0.5853882819237705
9,1.3768437681131598
8,-0.7721879827544791
7,0.3096782499505582
6,1.1059302118512735
5,-1.3281592693025217
4,1.2888966698606232
3,-0.47341107440758223
2,0.46830162830229677
1,0.41262539002656484
10,-0.41501260750251584
9,-2.2018707897324004
8,0.07827736565311057
7,0.31366202572083984
6,0.04938491802479989
5,-1.289583851556244
4,0.012549660655217808
3,-0.36435517055120736
2,-2.1586402244497207
1,-1.4058129985329149
10,-0.5357686634880259
9,0.4921532743344832
8,-1.367019040793221
7,1.155333970292586
6,0.8379135244331647
5,1.1514694726561299
4,-0.2435953442280711
3,0.8829550946793902
2,1.428641024707398
1,-1.6690806013154937
10,0.27498087441364694
9,0.2369125866012853
8,0.6539292237061178
7,1.2644559890260982
6,1.5966211721292216
5,-1.3021504252775216
4,0.5193584495329409
3,0.74730002069502
2,-2.276468681598064
1,-0.24105640478717572
10,0.20454678587054667
9,0.5446673067098677
8,0.3515446421121279
7,-1.9200251133278556
6,0.9439261929558446
5,-0.09023967218785377
4,1.2774473206654795
3,-1.0734650713734186
2,0.1952116394932809
1,1.5985206592901922
10,1.0913855567038446
9,-1.7472305826362657
8,-2.0580713437381246
7,-0.4443698511921189
6,-0.7246704687957849
5,-1.7082501228471034
4,1.6824595942730611
3,0.5791911194958619
2,1.7605115764042887
1,-0.43481295740057696
10,1.3726408534535204
9,-0.59647018799476
8,-0.6472797545337924
7,0.3222045383009383
6,2.0191458182003323
5,-1.1098048161837302
4,0.15521729228159734
3,0.4437353747296228
2,-0.4313564314811923
1,1.6210742596972758
10,1.8498548717985677
9,-0.05744016828753569
8,1.9515831710771927
7,1.7498531052636421
6,-1.444752211049948
5,-0.4332538796361696
4,-2.078787394011107
3,-1.8935314925559315
2,-2.866592394245196
1,-0.11113071695233168
10,-0.8930483792833567
9,1.2847345287922929
8,0.39634860082075063
7,0.06192203588701445
6,0.08690511970024888
5,-0.010188119945838058
4,-0.5188892200206606
3,1.6192853299791141
2,0.19329171000156128
1,-0.9651852928102528
10,-1.255343267564979
9,-0.31080928369925215
8,-0.9536100134366738
7,0.4947624010849187
6,0.256256954653864
5,-0.1486431145749148
4,0.28333258976036924
3,0.6964834863108258
2,0.1962585536691728
1,1.638320264226521
10,1.0863829752998437
9,-0.4107280229563623
8,-1.0254541333726248
7,-1.0492794498152118
6,-0.31853825499158805
5,0.4446123359259424
4,1.6148112724011143
3,-1.4644451148273285
2,0.5564916415879428
1,-1.3198979479198794
10,1.0520108786284639
9,1.279733271236506
8,-0.9050310384136203
7,0.505414172588898
6,1.9540953779519863
5,0.963333740953934
4,2.3467344672373045
3,1.0972418304437475
2,0.9976313478921005
1,-1.1366469826067833
10,-0.45296788691403156
9,0.4706777696870972
8,1.6031712427323421
7,-0.5667866276033741
6,-0.04689178331081083
5,0.5428324297184803
4,0.11847075420615777
3,1.571961345663998
2,-1.4533858171559717
1,-0.8679543846138846
10,0.012267450199526953
9,0.1382817556580296
8,1.195602366183449
7,0.5132299182652469
6,0.018752992869951964
5,0.10613831858366352
4,0.8332495805583228
3,0.18791554368071436
2,-1.0389525038138512
1,1.1222289546897315
10,-0.9300448018737026
9,-1.6976171239416062
8,-0.26855623682583485
7,0.4245871162444503
6,-0.615843497111276
5,-0.06585650654166045
4,1.4570901533497174
3,0.6297026507945374
2,1.4103478645593257
1,-0.2950075691820803
10,-0.2738686822571192
9,-0.6158056620199988
8,-0.2509203272434689
7,-0.13553695429647503
6,1.2502526755048522
5,-1.2468502167491196
4,-0.017307959415711133
3,0.4485821556247827
2,-0.3325756258099593
1,0.8135470702910833
10,-1.2805645125092548
9,-0.3355196918035551
8,0.8709610182138678
7,0.9466098152340283
6,0.07276998266708617
5,-0.4584329486014844
4,0.13990563426894762
3,-1.3307499540787575
2,-0.19775884658348783
1,-2.3984045123434874
10,-1.2380031985290991
9,-0.001996817930111058
8,0.5170637353132274
7,1.4914019042940323
6,-0.5704510902825404
5,-0.6231751014477723
4,0.5705798923859666
3,0.3534963415365759
2,-0.32205294344572066
1,1.0955147203813689
10,-0.42979336555698294
9,0.11839186353191179
8,-1.7758504851605426
7,-1.138704038770919
6,1.5588201749825665
5,-1.3159269842827774
4,0.761813320248117
3,0.4468930276712174
2,0.7520100256047454
1,-0.21850989649848243
10,1.7804110661411627
9,-0.25887672655424554
8,-0.7692205044142048
7,-0.5778226968829041
6,-0.9205542523249421
5,-1.4109957377683886
4,0.6119427290233449
3,1.7558390173153506
2,-0.4811404343504802
1,-0.5795742021616163
10,0.41299319341953805
9,0.1586686875956003
8,0.4508529998926085
7,1.1720957759878192
6,0.03513889074846543
5,0.14095757763436534
4,0.0684430662676316
3,-2.4879384566735276
2,-0.5415828921527429
1,-1.6437467388790017
10,-0.5798180681822639
9,0.08938086413269505
8,0.4987735523154617
7,-0.5255387268557808
6,0.9447399813280625
5,-2.040077162509674
4,-0.3500653207020343
3,0.051802726809633055
2,2.270121656401041
1,-1.198399205983964
10,-1.6243599939597408
9,0.5883103509167765
8,1.4631693464771214
7,-0.9655796290887445
6,-2.2007427839249063
5,-1.778137766733619
4,0.4263730521758914
3,0.15293390715572094
2,-1.6206698027092512
1,-1.4767931183082408
10,-2.7897458862475877
9,0.08585749757744324
8,0.46289648235867276
7,0.1675646720528782
6,1.782849337375176
5,1.2956991512368599
4,-0.012859412409605633
3,-1.8837201195081457
2,0.3898328630352757
1,0.4689186739690933
10,0.4659254810402208
9,1.265826269647206
8,0.9386422896841861
7,0.2854990337052912
6,-1.196671010015038
5,-1.0107848760053302
4,-1.2200735806946252
3,2.2004365318484544
2,-1.7010010232678925
1,-0.5889574734266319
10,-0.029231018732228137
9,-0.16308860778712275
8,1.0441530999686914
7,-0.4671976690281859
6,0.6005645138368605
5,-1.0972023667191013
4,1.1656202313521045
3,0.68736421473805
2,-0.19809241867773233
1,0.9972941499897592
10,-0.2127733486517617
9,0.6827769019791087
8,-0.7886389858082055
7,-0.07327690965186347
6,-1.837004243485455
5,-0.1336934152653876
4,2.0760429799412283
3,-0.403252340378625
2,-0.4187365204915068
1,0.4008355847938618
10,-0.9393339339983485
9,0.7926173622053792
8,-1.0124962478514603
7,-0.2320045824489934
6,0.2473617699802758
5,-1.2675718190832976
4,0.8639870703895692
3,0.7443811537391138
2,0.2624514892685115
1,0.5169397481342854
10,-1.1815276851772831
9,0.3698243559954631
8,1.1940624181880113
7,0.33385108823046916
6,0.21498127670713446
5,1.4483248842592402
4,-1.0947906125424118
3,-3.0570114900429743
2,-0.25670020253027664
1,0.1190945803446567
